Tweet,User,User_ID,Geo,HashTag,Date
Northbound Highway 89 will BE CLOSED to vehicle traffic near Baldwin Beach Road from 7:45 am to noon on Sunday due to the marathon. More info: http://www.laketahoemarathon.com/road-delays,CaltransDist3,509080304,,,Sat Oct 13 22:30:00 +0000 2018
The I-5 southbound MAXWELL REST AREA is closed - men’s and women’s restrooms are closed until further notice.,CaltransDist3,509080304,,,Sat Oct 13 18:44:46 +0000 2018
Lanes are closed Northbound Hwy 99 at Hunn Rd in Yuba City due to a two vehicle crash. CHP is detouring traffic on local Roads. Caltrans not requested. No ETO.,CaltransDist3,509080304,,,Sat Oct 13 03:36:52 +0000 2018
Crews completed this afternoon the first round of rock blasting on the Highway 20 realignment project in Smartsville in eastern Yuba County. Here is an aerial view of the blast.pic.twitter.com/FyOPSgECiS,CaltransDist3,509080304,,,Fri Oct 12 23:00:20 +0000 2018
TRAFFIC ADVISORY: Ongoing work tonight at the SAC Hwy 99 and I-5 split in north Sacramento. Expect intermittent ramp closures and lane restrictions for NB and SB directions from 11pm-6am. @TheCityofSac @SacCountyCA @SacIntlAirport,CaltransDist3,509080304,,,Fri Oct 12 21:21:17 +0000 2018
Rock blasting completed along Highway 20 in Smartsville in eastern Yuba County. Traffic backed up in the area. Expect delays. One-way traffic control remains until about 4 pm today. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri Oct 12 20:39:56 +0000 2018
TRAFFIC ADVISORY: Daytime lane restrictions have been scheduled for westbound I-80 in North Sacramento next week on Tue. and Wed. More information at http://bit.ly/2EhoHFJ @TheCityofSac @CaltransHQ,CaltransDist3,509080304,,,Fri Oct 12 20:36:49 +0000 2018
Water truck preparing for rock blasting along Highway 20 in Smartsville in eastern Yuba County. Traffic hold coming up soon. Expect about 15 minute delays. #TrafficAlertpic.twitter.com/toUAgVeCHl,CaltransDist3,509080304,,#TrafficAlertpic,Fri Oct 12 20:05:43 +0000 2018
It is on our end. Here’s the full URL: http://www.dot.ca.gov/d3/wsc/pio/pr/PressRelease.php?action=getpr&id=1242 …,CaltransDist3,509080304,,,Fri Oct 12 18:38:20 +0000 2018
Arizona Pipeline is working on Highway 50 heading into @cityofslt today. Expect some delays for eastbound traffic. @TahoeRoadspic.twitter.com/5Lq2NweCqp,CaltransDist3,509080304,,,Fri Oct 12 18:09:56 +0000 2018
TRAFFIC ADVISORY: Sacramento Tower Bridge (SR275) will continue to limit one lane in both directions next week. More information at http://bit.ly/2PwqF67 @TheCityofSac @cityofwestsac @CaltransHQpic.twitter.com/VGhLIq6x0W,CaltransDist3,509080304,,,Fri Oct 12 15:55:59 +0000 2018
PG&E has wrapped up emergency work on Highway 20 at King Road in Williams in Colusa County. All lanes are now open. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Thu Oct 11 20:54:35 +0000 2018
Be alert for stopped traffic on Highway 20 near the Meridian Bridge in Sutter County due to a multi-vehicle crash. The area under current one-way traffic control for construction work. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Thu Oct 11 20:33:47 +0000 2018
The North Region Division of Environmental currently has an opening for an Associate Environmental Planner - Arch/Hist or an Environmental Planner - Arch/Hist in Marysville or Redding. https://jobs.ca.gov/CalHrPublic/Jobs/JobPostingPrint.aspx?jcid=126056 … Final Filing Date: 10/16/18,CaltransDist3,509080304,,,Thu Oct 11 19:57:46 +0000 2018
Here's a reminder that overnight demolition work of the barrier rail on the northbound Highway 65 viaduct in Roseville has been pushed back to 10 p.m. Sunday and will continue through 5 a.m. Monday. Expect lane and connector ramp closures. #TrafficAlertpic.twitter.com/Nc6NuSg5L1,CaltransDist3,509080304,,#TrafficAlertpic,Thu Oct 11 19:57:07 +0000 2018
One-way traffic control on Highway 20 at King Rd in Williams. PG&E replacing downed power pole. NO ETO #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Thu Oct 11 16:25:42 +0000 2018
SAC - 80 - WB @RALEY - this is a secondary crash in the #2 lane. Traffic is barely moving due to injury crash.First responders en route . No ETOpic.twitter.com/3iovbvhkVz,CaltransDist3,509080304,,#2,Thu Oct 11 13:50:46 +0000 2018
YOL 50 - EB @JEFFERSON the offramp is closed due to a disabled big rig. No ETO.pic.twitter.com/r2icsakOmh,CaltransDist3,509080304,,,Thu Oct 11 13:44:55 +0000 2018
"TRAFFIC ALERT UPDATE: SAC NB I-5 to WB US HWY 50 Connector Ramp has the #1 lane open, but the #2 lane is still closed for ongoing railing work. ETO is for 7:20 p.m. tonight. https://twitter.com/CaltransDist3/status/1050127537349640192 … @TheCityofSac @cityofwestsac @SacCountyCA",CaltransDist3,509080304,,#1 #2,Thu Oct 11 00:02:37 +0000 2018
COL EB Hwy 20 Lanes cleared and open.https://twitter.com/CaltransDist3/status/1050161466777583616 …,CaltransDist3,509080304,,,Wed Oct 10 23:32:53 +0000 2018
"COL Eastbound Hwy 20, just east of King Road. Watch for slow traffic due to car fire, with one-way traffic control. CHP and Fire at the scene. No ETO.",CaltransDist3,509080304,,,Wed Oct 10 23:09:39 +0000 2018
The start of demolition work on the barrier rail of the northbound Highway 65 viaduct in Roseville will be delayed until Sunday night - from 10 pm until 5 am Monday. Expect one lane closed on NB Highway 65 and the WB I-80 connector to NB SR-65 closed at that time.pic.twitter.com/cJ0Y5nhIHO,CaltransDist3,509080304,,,Wed Oct 10 21:57:54 +0000 2018
TRAFFIC ALERT UPDATE: SAC NB I-5 to WB US Hwy 50 Connector. #1 lane on connector now open. #2 lane is still closed with no ETO. https://twitter.com/CaltransDist3/status/1050094086466592768 … @TheCityofSac @cityofwestsac @SacCountyCA @CaltransHQ,CaltransDist3,509080304,,#1 #2,Wed Oct 10 20:54:49 +0000 2018
"TRAFFIC ALERT: SAC NB I-5 to WB US HWY 50 Connector closed due to vehicle collision, clean-up, and roadway repairs. There is still no ETO. https://twitter.com/CaltransDist3/status/1050081045998002176 … @TheCityofSac @cityofwestsac @SacCountyCA",CaltransDist3,509080304,,,Wed Oct 10 18:41:54 +0000 2018
SAC Northbound I-5 Connector Ramp to WB US Hwy 50 Closed due to Traffic Collision. Repairs needed. No ETO.,CaltransDist3,509080304,,,Wed Oct 10 17:50:05 +0000 2018
Final: YOLO WB US Hwy 50 at Harbor. All clear.https://twitter.com/CaltransDist3/status/1050067473146343424 …,CaltransDist3,509080304,,,Wed Oct 10 17:16:46 +0000 2018
YOLO Westbound US Hwy 50 just west of Harbor. Watch for slow traffic and emergency crews. #1 lane closed due to collision. No ETO.,CaltransDist3,509080304,,#1,Wed Oct 10 16:56:09 +0000 2018
Final update : Northbound Hwy 65 at Wise Rd reopened at 11:03 pm. Due to serious vehicle crash.,CaltransDist3,509080304,,,Wed Oct 10 06:09:12 +0000 2018
Update: Northbound Hwy 65 at Wise Rd. remains closed due to a serious multiple vehicle crash. No ETO.pic.twitter.com/7uCBC6Bwm0,CaltransDist3,509080304,,,Wed Oct 10 05:25:05 +0000 2018
All Northbound lanes on Hwy 65 at Wise Rd. Are blocked due to multiple vehicle crash. No ETO.pic.twitter.com/WoIMf7W8F2,CaltransDist3,509080304,,,Wed Oct 10 02:30:52 +0000 2018
Correction: YOLO Mace BL. On-ramp to EB I-80.https://twitter.com/CaltransDist3/status/1049790792334696448 …,CaltransDist3,509080304,,,Tue Oct 09 22:46:37 +0000 2018
YOLO Eastbound I-80 in Davis. Mace Bl. exit ramp still closed due to big rig collision. Tow operations still in progress. I-80 Eastbound lanes open. Still no ETO.,CaltransDist3,509080304,,,Tue Oct 09 22:36:43 +0000 2018
Final: SAC EB US Hwy 50 near Folsom Bl. Lanes open.https://twitter.com/CaltransDist3/status/1049723981845024768 …,CaltransDist3,509080304,,,Tue Oct 09 18:32:09 +0000 2018
SAC Eastbound US Hwy 50 just east of Folsom Bl. Watch for slow traffic. #2 lane blocked due to collision. No ETO.,CaltransDist3,509080304,,#2,Tue Oct 09 18:11:14 +0000 2018
Final: SAC WB I-80 at Antelope. All Clear.https://twitter.com/CaltransDist3/status/1049693495777157121 …,CaltransDist3,509080304,,,Tue Oct 09 18:10:08 +0000 2018
SAC Westbound I-80 just west of Antelope Rd. Watch for slow traffic due to vehicle collision. No ETO.,CaltransDist3,509080304,,,Tue Oct 09 16:10:06 +0000 2018
Be alert for rough pavement on the right hand lanes on NB I-5 near Seamus in Sacramento. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Tue Oct 09 00:08:25 +0000 2018
One-way traffic control for pavement repairs will be extended into the afternoon commute on Highway 70 near Woodruff Ln about 4 miles north of Marysville. Expect delays or use alternate routes. Crews will return after the morning commute Tues. to complete repairs. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 22:42:08 +0000 2018
Lanes cleared on westbound Interstate 80 in the Crystal Springs area in Placer County. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 20:00:16 +0000 2018
"If you’re heading on westbound I-80 in the Sierra, be prepared for slow traffic in the Crystal Springs area around the 3,500 foot elevation level due to multi-vehicle collision. Emergency crews are working to clear the crash. #TrafficAlertpic.twitter.com/LbC4VNSDr4",CaltransDist3,509080304,,#TrafficAlertpic,Mon Oct 08 19:26:50 +0000 2018
Multi-vehicle crash blocking lanes on westbound Interstate 80 in the Crystal Springs area of Placer County. Motorists should be prepared for traffic congestion in the area. No ETO #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 19:09:21 +0000 2018
Be alert for wet concrete spilled on the roadway on Highway 70 at Georgia Pacific in Oroville. Crews on the way for clean-up. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 17:58:13 +0000 2018
Update: All lanes now open on Highway 99 at Sacramento Avenue in Sutter County. Be alert for traffic congestion still in the area. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 15:56:59 +0000 2018
Update: One southbound lane open on Highway 99 at Sacramento Avenue near the Feather River in Sutter County south of Yuba City. Expect major traffic delays. Use alternate routes. Crews still working to clear big rig crash and reopen the second lane to traffic. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 15:13:50 +0000 2018
Be alert for a crash off the roadway on Highway 32 near River Road in Butte County. Emergency vehicles on scene. #TrafficAert,CaltransDist3,509080304,,#TrafficAert,Mon Oct 08 13:55:38 +0000 2018
Update: One lane now open on southbound Highway 99 at Sacramento Avenue in Sutter County following earlier crash. Expect congestion. No ETO #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 13:48:20 +0000 2018
SB lanes on Highway 99 at Sacramento Ave in Sutter County blocked due to big rig crash. No ETO #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 08 13:35:12 +0000 2018
Sigalert - Solano County SR 12 is closed between Walters Rd. and Branscombe Rd. due to a grass fire. Motorists are advised to expect delays and to use alternate routes. There is no estimated time of opening.,CaltransDist3,509080304,,,Sun Oct 07 21:30:51 +0000 2018
Grant Line Rd on-ramp to SB Highway 99 in south Sacramento County has reopened. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sun Oct 07 21:24:56 +0000 2018
Southbound Highway 99 on-ramp from Grantline in South Sacramento County will be closed until approximately 330 pm for extended striping roadwork. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sun Oct 07 18:57:25 +0000 2018
All lanes are now open on SB Capital City Freeway near Fulton Avenue. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sun Oct 07 03:51:19 +0000 2018
Update: 1 lane of SB Capital City Freeway near Fulton Avenue is now open. Expect congestion in area. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sun Oct 07 03:42:53 +0000 2018
SB lanes blocked on Capital City Freeway near Fulton Avenue in Sacramento due to crash. No ETO #TrafficAert,CaltransDist3,509080304,,#TrafficAert,Sun Oct 07 03:08:27 +0000 2018
Highway 174 at Lakewood in Nevada County is now clear.,CaltransDist3,509080304,,,Sat Oct 06 23:48:26 +0000 2018
One-way traffic control on Highway 174 at Lakewood Lane in Nevada County due to crash. No ETO #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sat Oct 06 22:09:19 +0000 2018
EB US Highway 50 at Jefferson is now clear.,CaltransDist3,509080304,,,Sat Oct 06 21:10:58 +0000 2018
EB US Highway 50 #3 lane and exit to Jefferson Blvd in West Sac closed due to crash. No ETO #TrafficAlert,CaltransDist3,509080304,,#3 #TrafficAlert,Sat Oct 06 19:46:24 +0000 2018
Update: SB Highway 99 at 12th Avenue is now clear. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sat Oct 06 17:55:25 +0000 2018
Update: Southbound Highway 99 at 12th Avenue/Sutterville remains closed for police investigation following early morning crash. Use alternate routes. No ETO #TrafficAlertpic.twitter.com/96WdMSUqOT,CaltransDist3,509080304,,#TrafficAlertpic,Sat Oct 06 16:06:35 +0000 2018
Eastbound I-80 at Northgate Blvd is all clear. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sat Oct 06 15:58:59 +0000 2018
EB I-80 reduced to 2 lanes at Northgate Blvd in Sacramento due to multi-vehicle crash. No ETO,CaltransDist3,509080304,,,Sat Oct 06 13:48:43 +0000 2018
If you’re headed to SB Highway 99 from the Capital City Freeway prepare to slow down at N Street due to police investigation of an earlier crash near 12th Avenue and SB 99. US 50 connectors to SB 99 remain closed. No ETO.pic.twitter.com/P9MHjxMWc5,CaltransDist3,509080304,,,Sat Oct 06 13:45:02 +0000 2018
Be alert that only 1 lane is open to traffic on SB Highway 99 at 12th/Sutterville in Sacramento. Expect congestion in the area. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sat Oct 06 13:22:07 +0000 2018
The westbound and eastbound US 50 connectors to southbound Highway 99 are being closed at this time due extended police activity following an earlier crash. The Broadway on-ramp to SB 99 will be closed as well. No ETO. Motorists should consider alternate routes. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sat Oct 06 13:07:00 +0000 2018
One-way traffic control on Highway 193 in the Texas Canyon area in El Dorado County for off-loading a disabled big rig. No ETO. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri Oct 05 20:05:05 +0000 2018
All lanes on EB I-80 near Rainbow are now open to traffic. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri Oct 05 14:51:17 +0000 2018
Motorists should be alert that 1 lane of westbound I-80 near Rainbow is closed for a vehicle tow operation. ETO is 1 hour. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Fri Oct 05 14:16:27 +0000 2018
"Rain or shine, sidewalk grinding and paving continues along EB/WB HWY 50 from Lodi Ave. to Silver Dollar Ave. in South Lake Tahoe. 1 of 2 lanes closed.pic.twitter.com/snkJUxNEXC",CaltransDist3,509080304,,,Thu Oct 04 19:02:46 +0000 2018
"US 50 eastbound at Harbor Blvd the offramp is closed due to a traffic incident, take next exit. No ETO.",CaltransDist3,509080304,,,Thu Oct 04 13:14:48 +0000 2018
YOLO North- and Southbound I-5 Dunnigan Rest Area closed due to power outage. No ETO.,CaltransDist3,509080304,,,Wed Oct 03 22:55:23 +0000 2018
YOLO Interstate 5 NB and SB rest areas are currently closed due to a power outage. We apologize for the inconvenience.,CaltransDist3,509080304,,,Wed Oct 03 22:55:05 +0000 2018
SAC Eastbound SR104 two miles east of Rancho Seco. Lanes blocked due to vehicle collision with no ETO.,CaltransDist3,509080304,,,Wed Oct 03 22:53:46 +0000 2018
"WB 80 at Floriston is all clear, but down the hill at Cisco Grove, EB #2 lane is closed for semi recovery.https://twitter.com/CaltransDist3/status/1047593813223469058 …",CaltransDist3,509080304,,#2,Wed Oct 03 22:40:15 +0000 2018
Rain burst along Highway 20 near Meridian in Sutter County. Drive with caution. #TrafficAlertpic.twitter.com/7MTXVEeZwD,CaltransDist3,509080304,,#TrafficAlertpic,Wed Oct 03 22:14:16 +0000 2018
"WB 80 near Floriston, jackknifed big rig blocking all lanes. Traffic using shoulder to get through crash area.",CaltransDist3,509080304,,,Wed Oct 03 21:06:43 +0000 2018
"PLA EB I-80 at Cisco Grove (5,700 elevation), overturned big rig.",CaltransDist3,509080304,,,Wed Oct 03 20:48:11 +0000 2018
Final: All Lanes Open for SAC WB and EB US Hwy 50 near 48th.https://twitter.com/CaltransDist3/status/1047571203295141888 …,CaltransDist3,509080304,,,Wed Oct 03 19:55:35 +0000 2018
"Update: SAC US Hwy 50 near 48th. EB Lanes #2, 3, 4 and Auxiliary Lane now open. WB completely open. Crews still working on clean-up and median repairs.https://twitter.com/CaltransDist3/status/1047556641367896064 …",CaltransDist3,509080304,,#2,Wed Oct 03 19:36:52 +0000 2018
Three lanes of EB SAC 50 at 48th remained blocked due to big rig fire. Expect delays through the area.pic.twitter.com/mbJ3aVyp7R,CaltransDist3,509080304,,,Wed Oct 03 18:39:00 +0000 2018
WB lanes are all open now on SAC 50 at 48th. EB 1-3 lanes still blocked by big rig.https://twitter.com/CaltransDist3/status/1047538324825460737 …,CaltransDist3,509080304,,,Wed Oct 03 17:36:04 +0000 2018
A big rig fire is blocking lanes on Highway 50 at 48th. The crash is blocking EB lanes and emergency responders have WB #1-2 lanes blocked.pic.twitter.com/cNw7qh7HWn,CaltransDist3,509080304,,#1,Wed Oct 03 17:26:13 +0000 2018
Highway 32 at W. East Avenue in Chico is all clear.,CaltransDist3,509080304,,,Wed Oct 03 17:02:03 +0000 2018
Highway 32 at W. East Avenue in Chico closed in both directions due to traffic collision. No ETO. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Wed Oct 03 16:43:38 +0000 2018
